timestamp,open,high,low,close,volume,y
2025-02-25 18:39:00+0000,503150.0,504841.000015,503150.0,504841.000015,0.0,504253.999877
2025-02-25 18:40:00+0000,504841.000015,504880.000384,504253.999877,504253.999877,0.02060346,504697.001422
2025-02-25 18:41:00+0000,504840.999673,504840.999673,504407.999428,504697.001422,0.00133952,503713.0
2025-02-25 18:42:00+0000,504697.001422,504697.001422,503713.0,503713.0,0.02884891,504499.0
2025-02-25 18:43:00+0000,503713.026052,504500.079982,503611.0,504499.0,0.03845705,504696.999216
2025-02-25 18:44:00+0000,504499.0,504699.000232,504499.0,504696.999216,0.00256144,505450.999813
2025-02-25 18:45:00+0000,504696.999216,505450.999813,504696.999216,505450.999813,0.00061257,503700.0
2025-02-25 18:46:00+0000,504758.229979,504758.229979,503611.0,503700.0,0.14033819,503919.002069
2025-02-25 18:47:00+0000,503611.162791,503962.3699,502909.000001,503919.002069,0.2413596,502337.739941
2025-02-25 18:48:00+0000,504156.000084,504156.000084,502337.739941,502337.739941,0.30066242,502812.001608
2025-02-25 18:49:00+0000,503553.002333,503553.002333,501842.999997,502812.001608,0.17790649,503007.746479
2025-02-25 18:50:00+0000,502734.0,503100.0,502734.0,503007.746479,0.07457074000000001,502118.00065
2025-02-25 18:51:00+0000,503007.746479,503007.746479,502118.00065,502118.00065,0.01701802,503099.000068
2025-02-25 18:52:00+0000,502257.68023,503099.000068,502001.0,503099.000068,0.08208295,502965.999983
2025-02-25 18:53:00+0000,502795.0,503269.999854,502795.0,502965.999983,0.04220999,503000.0
2025-02-25 18:54:00+0000,502965.999983,503553.509999,502607.704444,503000.0,0.13683307,502750.0
2025-02-25 18:55:00+0000,503000.0,503000.0,502690.999957,502750.0,0.07276733,502998.993964
2025-02-25 18:56:00+0000,502500.0,502998.993964,501982.370018,502998.993964,0.0455574,502791.999976
2025-02-25 18:57:00+0000,502915.999909,502944.0,502422.0,502791.999976,0.16233794,501629.000022
2025-02-25 18:58:00+0000,502791.999976,502791.999976,501629.000022,501629.000022,0.08597303,502284.003091
2025-02-25 18:59:00+0000,502299.850022,502299.850022,502284.003091,502284.003091,0.0229194,502570.000042
2025-02-25 19:00:00+0000,502284.003091,502577.0,502284.003091,502570.000042,0.00562184,501738.000023
2025-02-25 19:01:00+0000,502423.00098,502868.0,501738.000023,501738.000023,0.3963115699999999,502873.000049
2025-02-25 19:02:00+0000,502303.0,502873.000049,502303.0,502873.000049,0.03078427,503548.000014
2025-02-25 19:03:00+0000,502873.000049,503548.000014,502873.000049,503548.000014,0.04328364,503000.0
2025-02-25 19:04:00+0000,503311.002445,503311.002445,503000.0,503000.0,0.00231423,503470.999958
2025-02-25 19:05:00+0000,503000.0,503470.999958,503000.0,503470.999958,0.01153019,503470.999848
2025-02-25 19:06:00+0000,503472.004028,504025.0,503470.967742,503470.999848,0.02398782,503751.000116
2025-02-25 19:07:00+0000,503317.0,503784.460045,503317.0,503751.000116,0.04526782999999999,504119.000151
2025-02-25 19:08:00+0000,503648.0,504119.000151,503646.99982,504119.000151,0.025534,503398.000336
2025-02-25 19:09:00+0000,504119.000151,504119.000151,503367.999925,503398.000336,0.01652541,503880.999967
2025-02-25 19:10:00+0000,503198.000648,503890.000504,503198.000648,503880.999967,0.02138016,503267.00001
2025-02-25 19:11:00+0000,503300.0,503339.002519,502961.420041,503267.00001,0.02052658,502903.99996
2025-02-25 19:12:00+0000,503267.00001,503267.00001,502500.0,502903.99996,0.01339636,502400.0
2025-02-25 19:13:00+0000,502903.99996,503177.000037,502400.0,502400.0,0.04690896999999999,501000.0
2025-02-25 19:14:00+0000,502779.000044,502779.000044,501000.0,501000.0,0.06456582,500690.001261
2025-02-25 19:15:00+0000,501000.0,501000.0,499907.150013,500690.001261,0.6500098699999999,500384.999832
2025-02-25 19:16:00+0000,500690.001261,500690.001261,500384.999832,500384.999832,0.00079387,500803.000056
2025-02-25 19:17:00+0000,499808.0,500803.000056,499750.0,500803.000056,0.01585532,501657.000423
2025-02-25 19:18:00+0000,500803.000056,501657.000423,500803.000056,501657.000423,0.01271448,501509.0
2025-02-25 19:19:00+0000,501698.000722,501698.000722,501509.0,501509.0,0.00052855,500962.999989
2025-02-25 19:20:00+0000,501914.00014,501914.00014,500665.999952,500962.999989,0.03775549,500472.999494
2025-02-25 19:21:00+0000,500962.999989,500962.999989,500472.999494,500472.999494,0.02262273,500502.999994
2025-02-25 19:22:00+0000,500469.9999,500502.999994,499904.000003,500502.999994,0.10956516,500000.0
2025-02-25 19:23:00+0000,500502.999994,500627.0,500000.0,500000.0,0.04161648,501119.000144
2025-02-25 19:24:00+0000,500000.0,501241.001238,500000.0,501119.000144,0.01339556,500861.000047
2025-02-25 19:25:00+0000,500654.999784,500861.000047,500654.999784,500861.000047,0.00505757,500846.0
2025-02-25 19:26:00+0000,501355.99998,501355.99998,500846.0,500846.0,0.02168918,501552.999961
2025-02-25 19:27:00+0000,500926.0,501552.999961,500926.0,501552.999961,0.01440648,501744.999972
2025-02-25 19:28:00+0000,501552.999961,502201.0,501382.0,501744.999972,0.04566732,502452.361809
2025-02-25 19:29:00+0000,501744.999972,502487.035176,501744.999972,502452.361809,5.884999999999999e-05,503188.000337
2025-02-25 19:30:00+0000,502200.0,503192.000019,501680.0,503188.000337,0.12482139,503252.000178
2025-02-25 19:31:00+0000,502879.0,503252.000178,502452.361789,503252.000178,0.24520694,502081.120744
2025-02-25 19:32:00+0000,503246.999926,503246.999926,502081.120744,502081.120744,0.03180109,501993.999084
2025-02-25 19:33:00+0000,502081.120744,502490.000571,501475.599434,501993.999084,0.03077638999999999,502487.000089
2025-02-25 19:34:00+0000,501993.999084,502487.000089,501993.999084,502487.000089,0.01383791,501999.0
2025-02-25 19:35:00+0000,502498.99996,502498.99996,501999.0,501999.0,0.02895476,501482.999993
2025-02-25 19:36:00+0000,502714.0,502770.000506,501482.999993,501482.999993,0.06749165,502916.000278
2025-02-25 19:37:00+0000,502667.000265,502916.000278,502667.000265,502916.000278,0.00198195,503188.999992
2025-02-25 19:38:00+0000,502521.0,503188.999992,502453.954802,503188.999992,0.12174926,503005.000002
2025-02-25 19:39:00+0000,503588.0,503824.000008,503005.000002,503005.000002,0.04457807,504232.000003
2025-02-25 19:40:00+0000,503486.99851,504232.000003,503486.99851,504232.000003,0.01607574,504072.0
2025-02-25 19:41:00+0000,504472.000163,504472.000163,504072.0,504072.0,0.03145988,504087.000033
2025-02-25 19:42:00+0000,504086.0,504088.000457,504085.0,504087.000033,0.17067032,504237.0
2025-02-25 19:43:00+0000,504087.000033,504504.002993,504087.000033,504237.0,0.06846692,504335.999926
2025-02-25 19:44:00+0000,504237.0,504336.024218,504237.0,504335.999926,0.00612033,503696.049872
2025-02-25 19:45:00+0000,504335.999926,504335.999926,503486.983155,503696.049872,0.00351275,504382.001064
2025-02-25 19:46:00+0000,504158.0,504382.001064,504158.0,504382.001064,0.01561561,505713.001745
2025-02-25 19:47:00+0000,504382.001064,505713.001745,504382.001064,505713.001745,0.0601411,505779.000438
2025-02-25 19:48:00+0000,505713.001745,505779.000438,505713.001745,505779.000438,0.00036496,506158.999945
2025-02-25 19:49:00+0000,504979.0,506158.999945,504978.0,506158.999945,0.04747103,505304.0
2025-02-25 19:50:00+0000,505306.999851,505500.0,505304.0,505304.0,0.00475617,505340.002036
2025-02-25 19:51:00+0000,505304.0,505342.99997,505304.0,505340.002036,0.01184582,505895.000178
2025-02-25 19:52:00+0000,505340.002036,505898.000008,505340.002036,505895.000178,0.00500252,506145.0
2025-02-25 19:53:00+0000,505895.000178,506350.050659,505895.000178,506145.0,0.02545565,506496.999991
2025-02-25 19:54:00+0000,506145.0,506496.999991,506145.0,506496.999991,0.0,507601.999997
2025-02-25 19:55:00+0000,506496.999991,507603.999885,506496.999991,507601.999997,0.07950649,507912.998523
2025-02-25 19:56:00+0000,506903.0,507921.036585,506439.000001,507912.998523,0.06191134,507646.10245
2025-02-25 19:57:00+0000,507900.0,507900.0,507211.0,507646.10245,0.05150449000000001,507395.999861
2025-02-25 19:58:00+0000,507646.10245,507646.10245,506955.999684,507395.999861,0.01796643,507515.0
2025-02-25 19:59:00+0000,507927.000007,507927.000007,507448.999975,507515.0,0.05781222,507421.999446
2025-02-25 20:00:00+0000,507577.000351,508056.000024,506976.999969,507421.999446,0.0381999,507000.0
2025-02-25 20:01:00+0000,507702.0,507885.998888,507000.0,507000.0,0.02731227,506738.269991
2025-02-25 20:02:00+0000,507000.0,507000.0,506738.269991,506738.269991,0.00195567,505896.000024
2025-02-25 20:03:00+0000,506814.000246,506814.000246,505896.000024,505896.000024,0.02167063,506535.0
2025-02-25 20:04:00+0000,506875.999729,506996.999974,506535.0,506535.0,0.03077597,507543.999594
2025-02-25 20:05:00+0000,506535.0,507702.0,506535.0,507543.999594,0.21486105,508587.995931
2025-02-25 20:06:00+0000,507543.999594,508587.995931,507543.999594,508587.995931,0.01414983,508572.000082
2025-02-25 20:07:00+0000,508588.000156,508588.000156,508273.999999,508572.000082,0.05733684000000001,508826.998664
2025-02-25 20:08:00+0000,508571.99996,508826.998664,508570.0,508826.998664,0.01746501,508093.999672
2025-02-25 20:09:00+0000,508826.998664,508826.998664,507524.0,508093.999672,0.04834893,507235.999976
2025-02-25 20:10:00+0000,508093.999672,508093.999672,507013.0,507235.999976,0.02992486,506733.32971
2025-02-25 20:11:00+0000,507353.000431,507353.000431,506733.32971,506733.32971,0.01613106,507861.999978
2025-02-25 20:12:00+0000,506733.32971,507861.999978,506733.32971,507861.999978,0.02358315,507850.981997
2025-02-25 20:13:00+0000,508057.999238,508063.999835,507850.981997,507850.981997,0.04040562,507573.070195
2025-02-25 20:14:00+0000,507850.981997,507850.981997,507573.070195,507573.070195,0.00632627,507573.069303
2025-02-25 20:15:00+0000,507573.070195,507573.070195,507384.0,507573.069303,0.00067464,507403.570247
2025-02-25 20:16:00+0000,507573.069303,507573.069303,507403.570247,507403.570247,0.00120944,507286.0
2025-02-25 20:17:00+0000,507403.570247,507403.570247,507000.0,507286.0,0.00787238,507704.999361
2025-02-25 20:18:00+0000,507286.0,507706.999768,507286.0,507704.999361,0.00082155,509078.000017
2025-02-25 20:19:00+0000,507704.999361,509078.000017,507704.999361,509078.000017,0.04187249,508958.961303
2025-02-25 20:20:00+0000,508963.000932,508963.000932,508958.961303,508958.961303,0.01377428,509149.0
2025-02-25 20:21:00+0000,508635.99998,509149.0,508439.000016,509149.0,0.0388032,510669.000973
2025-02-25 20:22:00+0000,509149.0,510755.999912,509149.0,510669.000973,0.09759270000000002,510778.000225
2025-02-25 20:23:00+0000,510669.0,511103.000647,510401.000048,510778.000225,0.0288171,511652.000001
2025-02-25 20:24:00+0000,510778.000225,511774.000038,510778.000225,511652.000001,0.55064045,511765.0
2025-02-25 20:25:00+0000,511652.000001,511765.0,511500.0,511765.0,0.00056311,512600.0
2025-02-25 20:26:00+0000,511765.0,512897.00488,511765.0,512600.0,0.10215786,512393.00017
2025-02-25 20:27:00+0000,512396.999507,512396.999507,512000.0,512393.00017,0.33188305,512000.0
2025-02-25 20:28:00+0000,512393.00017,512393.00017,512000.0,512000.0,0.00123411,512067.0
2025-02-25 20:29:00+0000,512067.0,512067.0,512067.0,512067.0,0.0027,511874.0
2025-02-25 20:30:00+0000,512230.000201,512230.000201,511874.0,511874.0,0.01972052,512905.000002
2025-02-25 20:31:00+0000,512134.999607,512905.000005,512134.999607,512905.000002,0.05145447,513145.998258
2025-02-25 20:32:00+0000,512905.000002,513146.001705,512905.000002,513145.998258,0.00038131,513560.998732
2025-02-25 20:33:00+0000,513145.998258,513563.000015,513145.998258,513560.998732,0.00227191,513893.000033
2025-02-25 20:34:00+0000,513560.998732,513893.000033,513560.993437,513893.000033,0.0146933,514232.999748
2025-02-25 20:35:00+0000,513893.000033,514232.999748,513893.000033,514232.999748,0.00178739,511932.000649
2025-02-25 20:36:00+0000,514232.999748,514232.999748,511493.999998,511932.000649,0.03202334,512126.999983
2025-02-25 20:37:00+0000,511930.000687,512126.999983,511284.000477,512126.999983,0.02251789,512364.979966
2025-02-25 20:38:00+0000,512126.999983,512587.000045,512126.999983,512364.979966,0.02093779,511680.000409
2025-02-25 20:39:00+0000,512401.0,512903.999998,511680.000409,511680.000409,0.22733901,511776.999961
2025-02-25 20:40:00+0000,511184.0,511776.999961,511171.0,511776.999961,0.02667784,510500.0
2025-02-25 20:41:00+0000,511776.999961,511776.999961,510500.0,510500.0,0.10588769,510722.000014
2025-02-25 20:42:00+0000,510610.999382,510722.000014,510610.999382,510722.000014,0.05881686,510000.0
2025-02-25 20:43:00+0000,510722.000014,510722.000014,510000.0,510000.0,0.002,510247.001495
2025-02-25 20:44:00+0000,510336.0,510337.210013,510247.001495,510247.001495,0.04559718,510137.259985
2025-02-25 20:45:00+0000,510247.001495,510247.001495,510137.259985,510137.259985,0.02674,510852.0
2025-02-25 20:46:00+0000,510137.259985,511333.090742,510137.259985,510852.0,0.01433267,510897.000504
2025-02-25 20:47:00+0000,510852.0,511405.800013,510852.0,510897.000504,0.01301855,509666.000016
2025-02-25 20:48:00+0000,510897.000504,510897.000504,508848.0,509666.000016,0.17639609,510129.000031
2025-02-25 20:49:00+0000,510271.999918,510271.999918,509486.0,510129.000031,0.03410679,509720.997857
2025-02-25 20:50:00+0000,510129.000031,510129.000031,509720.997857,509720.997857,0.00712485,510585.997689
2025-02-25 20:51:00+0000,509808.49105,510585.997689,509808.49105,510585.997689,0.00062288,509745.009583
2025-02-25 20:52:00+0000,509844.999813,509847.0,509745.000707,509745.009583,0.00968294,508745.0
2025-02-25 20:53:00+0000,509745.009583,509745.009583,508745.0,508745.0,0.02165861,508926.999953
2025-02-25 20:54:00+0000,508926.999924,508926.999953,508926.999924,508926.999953,0.01336699,509000.0
2025-02-25 20:55:00+0000,508926.999953,509122.999965,508926.999953,509000.0,0.01868249,509001.0
2025-02-25 20:56:00+0000,509000.0,509820.0,509000.0,509001.0,0.03455729,509453.998794
2025-02-25 20:57:00+0000,509001.0,509542.001412,509001.0,509453.998794,0.00064572,510006.0
2025-02-25 20:58:00+0000,509453.998794,510006.0,509453.998794,510006.0,0.0870318,507971.0
2025-02-25 20:59:00+0000,509542.002548,509542.002548,506977.99999,507971.0,0.17053931,509452.991895
2025-02-25 21:00:00+0000,509632.0,510403.998011,509452.991895,509452.991895,0.26693403,510659.0
2025-02-25 21:01:00+0000,509452.991895,510659.0,509452.991895,510659.0,0.0,510712.999818
2025-02-25 21:02:00+0000,510659.0,510712.999818,510659.0,510712.999818,0.00262042,510127.000012
2025-02-25 21:03:00+0000,510712.999818,510712.999818,509884.999771,510127.000012,0.02247201,509988.999991
2025-02-25 21:04:00+0000,510127.000012,510227.999967,509703.0,509988.999991,0.12897706,509170.999897
2025-02-25 21:05:00+0000,509988.999991,509988.999991,509000.0,509170.999897,0.10083755,508109.999973
2025-02-25 21:06:00+0000,509171.0,509289.280027,508109.999973,508109.999973,0.12567882,508259.000029
2025-02-25 21:07:00+0000,508637.000929,508637.000929,507929.0,508259.000029,0.00712238,507833.999817
2025-02-25 21:08:00+0000,508259.000029,508259.000029,507683.0,507833.999817,0.01366723,507400.0
2025-02-25 21:09:00+0000,507833.999817,507833.999817,507400.0,507400.0,0.0,507400.0
2025-02-25 21:10:00+0000,507400.0,507400.0,507400.0,507400.0,0.0001577,506400.0
2025-02-25 21:11:00+0000,507400.0,507400.0,506400.0,506400.0,0.01250656,507319.999783
2025-02-25 21:12:00+0000,507254.0,507319.999783,506954.0,507319.999783,0.03926017,506962.0
2025-02-25 21:13:00+0000,507440.0,507440.0,506866.000036,506962.0,0.31208365,506804.937896
2025-02-25 21:14:00+0000,506962.0,506962.0,506758.0,506804.937896,0.04933448,507608.069964
2025-02-25 21:15:00+0000,506804.937896,507608.069964,506804.937896,507608.069964,0.0103739,506511.000046
2025-02-25 21:16:00+0000,507563.450448,507563.450448,506511.000046,506511.000046,0.10942011,506868.0
2025-02-25 21:17:00+0000,506867.0,506868.0,506867.0,506868.0,0.026423,507078.999951
2025-02-25 21:18:00+0000,506352.997165,507121.820049,506166.999994,507078.999951,0.03183028,506502.0
2025-02-25 21:19:00+0000,506619.0,506619.0,506502.0,506502.0,0.09999,508269.00109
2025-02-25 21:20:00+0000,506502.0,508349.000074,506502.0,508269.00109,0.04816223,508519.999795
2025-02-25 21:21:00+0000,508269.00109,508521.000006,508269.00109,508519.999795,0.0025347,508134.999977
2025-02-25 21:22:00+0000,508519.999795,508519.999795,507878.0,508134.999977,0.02356738,507767.99944
2025-02-25 21:23:00+0000,508134.999977,508134.999977,507608.070051,507767.99944,0.00607009,507767.999435
2025-02-25 21:24:00+0000,507767.999918,507768.000437,507767.999347,507767.999435,0.00369711,508185.999857
2025-02-25 21:25:00+0000,507767.999435,508186.000399,507767.999435,508185.999857,0.00167801,508698.000016
2025-02-25 21:26:00+0000,508185.999857,508698.000016,508185.999857,508698.000016,0.0,508700.0
2025-02-25 21:27:00+0000,508698.000016,508700.0,508698.000016,508700.0,0.04820756,508570.0092
2025-02-25 21:28:00+0000,508700.0,508700.0,508363.0,508570.0092,0.00147435,508582.410131
2025-02-25 21:29:00+0000,508570.0092,508582.410131,508570.0092,508582.410131,0.0,508290.002055
2025-02-25 21:30:00+0000,508582.410131,508582.410131,508290.002055,508290.002055,0.00382647,508698.001935
2025-02-25 21:31:00+0000,508568.998421,508698.001935,508568.998421,508698.001935,0.0005228699999999999,508357.001743
2025-02-25 21:32:00+0000,508698.001935,508698.001935,508290.002077,508357.001743,0.03756183,508356.999982
2025-02-25 21:33:00+0000,508357.001743,508515.000005,508356.968464,508356.999982,0.05869394,508102.002831
2025-02-25 21:34:00+0000,508356.999982,508700.0,508102.000021,508102.002831,0.02317352,508101.0
2025-02-25 21:35:00+0000,508102.002831,508102.002831,508101.0,508101.0,0.0,507801.0
2025-02-25 21:36:00+0000,508101.0,508101.0,507801.0,507801.0,0.01995685,508470.000114
2025-02-25 21:37:00+0000,507800.0,508473.999903,507767.799863,508470.000114,0.007121039999999999,508687.003959
2025-02-25 21:39:00+0000,508470.000114,508687.003959,508470.000114,508687.003959,0.0,508687.000549
2025-02-25 21:40:00+0000,508687.003959,508687.003959,508687.000549,508687.000549,0.00035835,509324.00001
2025-02-25 21:41:00+0000,508687.001054,509324.00001,508687.0,509324.00001,0.09387723,509445.000821
